01, 78961581940, 20221231013936, 20221231033243
02, 70072193583, 20230226014930, 20230226020330
01, 73982611003, 20221104221556, 20221104230336
01, 78795005142, 20230216050703, 20230216094344
02, 70384004187, 20221221003455, 20221221043354
02, 75421563456, 20221128103736, 20221128143912
01, 72679231431, 20221103165141, 20221103192249
02, 79832022185, 20221229135440, 20221229154415
02, 74880807972, 20221103083319, 20221103103030
01, 76792039911, 20221023221429, 20221024001624
02, 79078632074, 20230126130005, 20230126185535
02, 78964383324, 20221224211910, 20221224220726
01, 77810621555, 20230201022014, 20230201072802
01, 74702093360, 20221208192122, 20221208231954
02, 78569279286, 20221125031843, 20221125062145
01, 70287480089, 20221129084743, 20221129130229
02, 78122256111, 20230119155420, 20230119155632
02, 76959913372, 20221205135018, 20221205153720
01, 79470078013, 20221113184902, 20221113220624
02, 70465709785, 20221101173927, 20221101233011
02, 72334915824, 20221206204925, 20221207013107
02, 72138502876, 20230119191502, 20230119203316
01, 74756640853, 20221123182917, 20221123184640
01, 77015268487, 20221120123212, 20221120133111
01, 72740595806, 20221103195219, 20221104001026
01, 72800128139, 20221127164427, 20221127222926
02, 73084783019, 20221231075552, 20221231083649
02, 76989450086, 20230108185932, 20230109004325
02, 74174256871, 20221119080036, 20221119104143
02, 75176575148, 20221213072152, 20221213091116
02, 70571562576, 20221213223946, 20221214033751
02, 74052421381, 20221024152943, 20221024210104
01, 76663460175, 20230101104554, 20230101135642
01, 73250435679, 20221226131228, 20221226145416
02, 70450193269, 20230102090515, 20230102122315
02, 77214203058, 20230119141528, 20230119191947
01, 77356084148, 20221229081613, 20221229083916
01, 79336805447, 20221102221427, 20221103030748
02, 72831158743, 20221115151839, 20221115154911
01, 71933040515, 20221202005548, 20221202013415
02, 76102601346, 20221219213452, 20221220015937
01, 70296561212, 20230111174523, 20230111181550
02, 78964383324, 20230216142639, 20230216173332
02, 77342857145, 20221227143306, 20221227144347
02, 72158139596, 20221202044502, 20221202065818
02, 77501651619, 20230105112259, 20230105142745
02, 72977465501, 20230105023945, 20230105050421
01, 76820722239, 20221223104504, 20221223123255
01, 70240926676, 20221112141012, 20221112183307
01, 70380872712, 20221231224914, 20221231225709
01, 74153549317, 20221024142600, 20221024154445
02, 79057174251, 20230118203434, 20230119004053
02, 77522836658, 20221118182608, 20221118222746
02, 73274919320, 20230120042213, 20230120100814
01, 76741179428, 20221110025551, 20221110031211
01, 79662484947, 20221105011307, 20221105065814
01, 73453097985, 20221202045622, 20221202101847
02, 76056899409, 20221225221608, 20221226023454
01, 77430889273, 20230108154931, 20230108155724
01, 77889449197, 20221209145601, 20221209192500
01, 73986758052, 20221210073651, 20221210131029
02, 73611439620, 20221028223928, 20221029022549
01, 72239003822, 20221117223001, 20221117233238
02, 79256771559, 20230125205950, 20230126024455
01, 71222051473, 20221109231559, 20221110011550
01, 75815818281, 20230228060743, 20230228112308
01, 78705887970, 20221208082338, 20221208111945
01, 78105745575, 20230130203432, 20230130203511
02, 70652221119, 20221228095147, 20221228132154
02, 73274357704, 20230129090111, 20230129140727
02, 77923879094, 20221101172809, 20221101192710
01, 74668388372, 20221112223356, 20221113035628
01, 76700869598, 20221119203700, 20221119232502
01, 77167456093, 20230119190234, 20230120000200
01, 78047867248, 20221210133326, 20221210174439
01, 74052421381, 20230127140717, 20230127172849
02, 73345562632, 20221029184919, 20221029200034
01, 74268699833, 20221218163648, 20221218180536
01, 70213862201, 20221106160853, 20221106175825
02, 74708352565, 20221212213104, 20221212232847
02, 76065958684, 20230105170318, 20230105215236
02, 71478623947, 20221103013839, 20221103044422
01, 72794391513, 20221110230826, 20221111040244
02, 71021823552, 20230125003048, 20230125033127
01, 78624015092, 20230209114734, 20230209153323
02, 72499143231, 20221211162520, 20221211212650
02, 70882071246, 20221130113715, 20221130151043
02, 70408766422, 20230117232651, 20230118042056
02, 77716973908, 20230109012822, 20230109024756
02, 72800128139, 20221125085027, 20221125112754
01, 79537174405, 20230114110433, 20230114131140
01, 75240705737, 20221201051759, 20221201074530
01, 73231178847, 20221128174555, 20221128205322
01, 75152234461, 20221118043126, 20221118095437
02, 71440381226, 20221128050524, 20221128053119
01, 76852399332, 20230112142109, 20230112183016
02, 78552262526, 20221111034710, 20221111074208
02, 78900855878, 20221227140144, 20221227192954
02, 77607076877, 20221114165400, 20221114194250
02, 79722256070, 20221030071845, 20221030105324
02, 77117808131, 20221111131718, 20221111180538
01, 74813788300, 20221103024449, 20221103063203
02, 75277120484, 20221022041234, 20221022100326
02, 76416817106, 20221116141121, 20221116171913
01, 77345259810, 20230302091258, 20230302120447
02, 72138502876, 20221228103013, 20221228130101
02, 71304915324, 20221116140319, 20221116180600
02, 76989450086, 20221226232057, 20221227052036
01, 75176575148, 20221228184722, 20221228210406
02, 77360668870, 20221121201320, 20221121221832
01, 79048345173, 20221229001149, 20221229010038
01, 72796704386, 20221223174448, 20221223182031
02, 71069798879, 20221211231549, 20221211235914
02, 76849873942, 20221031165944, 20221031190846
02, 74787601557, 20221128222217, 20221128224603
01, 78122256111, 20221104023413, 20221104053823
02, 73231178847, 20230104092840, 20230104140214
01, 70490039439, 20221220232037, 20221220233838
01, 76065958684, 20230206024808, 20230206052839
02, 79785717627, 20230104132555, 20230104174357
01, 74142950491, 20221116100932, 20221116160301
02, 70792761583, 20221028013035, 20221028060021
01, 74963505463, 20230219040643, 20230219051207
01, 72866928633, 20230113031018, 20230113061522
01, 74749734948, 20221024212935, 20221024223000
02, 75654216965, 20221223054346, 20221223080607
01, 74247975930, 20221106032441, 20221106052413
01, 72343004650, 20221224092132, 20221224151330
01, 79442292254, 20230105193957, 20230105195239
02, 75122093431, 20221207051542, 20221207064237
02, 73624483740, 20221211185440, 20221211192303
02, 70458484131, 20221208015928, 20221208044621
02, 76108787080, 20221220015415, 20221220021840
01, 78760840626, 20221122131107, 20221122164225
02, 73014443683, 20221229044659, 20221229094721
01, 74563068347, 20221220090207, 20221220111813
02, 76014435948, 20221229112548, 20221229132249
01, 73180450625, 20221201065433, 20221201074808
01, 71142444386, 20221219185351, 20221220002141
02, 78346223078, 20230210132241, 20230210162028
01, 77607076877, 20221113001739, 20221113045843
02, 78850159578, 20230109043826, 20230109082415
02, 79263088613, 20230208135716, 20230208162149
01, 72460566637, 20230129144039, 20230129183115
01, 75799176686, 20221026034715, 20221026035925
01, 76784155777, 20230109001652, 20230109052017
01, 77604607869, 20221125221755, 20221126000357
01, 77960111252, 20221203114013, 20221203132045
02, 79864121568, 20221126205709, 20221126214952
01, 71070914391, 20221208171121, 20221208212918
01, 79318012867, 20230113104441, 20230113150208
01, 78345204108, 20221214013446, 20221214071256
02, 77987550901, 20221101225448, 20221102035905
01, 70702688655, 20221030022337, 20221030061135
01, 77960111252, 20221029142655, 20221029145752
01, 76499152329, 20221207041532, 20221207073823
02, 76726437613, 20230102155529, 20230102172900
02, 74461951056, 20221118015046, 20221118065459
01, 70528883250, 20221108213418, 20221109032329
01, 74258804267, 20230204132726, 20230204134413
02, 77155537631, 20221218090226, 20221218124720
01, 74668388372, 20230107115746, 20230107163748
01, 72831158743, 20221117162914, 20221117183655
01, 72525748100, 20221111234853, 20221112015822
01, 71812969136, 20221206131120, 20221206172348
01, 71849071214, 20221123065306, 20221123113324
01, 71056120351, 20221026171450, 20221026230135
02, 74987650055, 20221203192046, 20221203194450
01, 75909047435, 20221106022008, 20221106065920
01, 72943932579, 20221023044556, 20221023065114
02, 70917726771, 20230110010148, 20230110025838
02, 76908931301, 20230119201425, 20230119234939
02, 71050134360, 20221022223111, 20221023032850
01, 75176575148, 20221225140944, 20221225160623
02, 72902852125, 20221222070640, 20221222103352
02, 78122256111, 20230203150719, 20230203204812
02, 72475815393, 20221128064952, 20221128081600
02, 77001006314, 20230109054832, 20230109062606
01, 74787601557, 20230121141041, 20230121150533
02, 78016410771, 20221222112311, 20221222130419
01, 72555155356, 20221223073448, 20221223123454
01, 71062013347, 20221224215822, 20221225012710
01, 74325564829, 20230104222237, 20230105022710
01, 73990946809, 20221216052703, 20221216072148
01, 79072028756, 20230127134225, 20230127150920
02, 71277690593, 20230106140523, 20230106155206
01, 74813788300, 20221210125623, 20221210132809
01, 79707694661, 20221125100919, 20221125123802
01, 70670934174, 20221204053131, 20221204105037
01, 73478349741, 20230109063451, 20230109090622
02, 75722983664, 20221202152137, 20221202195818
02, 73611439620, 20230103034728, 20230103044851
01, 79979841831, 20230118073820, 20230118084946
02, 70434642671, 20230125163821, 20230125194519
02, 72158139596, 20230109004147, 20230109063903
02, 73580832459, 20221120004519, 20221120010700
02, 78907367866, 20221126160637, 20221126194320
02, 75317788273, 20221229040203, 20221229071218
02, 74751041747, 20221229224107, 20221230004601
01, 77516178438, 20221110123742, 20221110125455
01, 79197764000, 20221119070624, 20221119124331
02, 73818191115, 20221107035654, 20221107065120
02, 73962975443, 20230215154943, 20230215214840
02, 73271582268, 20221123201600, 20221124015915
01, 79318012867, 20230124021710, 20230124032159
01, 73694449992, 20221030055009, 20221030100644
02, 76530521131, 20221202113227, 20221202155258
01, 73409758774, 20230203035710, 20230203065123
02, 70160146754, 20221026144518, 20221026191640
01, 76476487310, 20221206111355, 20221206123956
02, 74793866159, 20221225082202, 20221225095147
01, 77304333268, 20221227065544, 20221227103554
01, 75870220448, 20230202004917, 20230202055727
01, 78530775183, 20221209093308, 20221209111342
01, 73005377314, 20221228172959, 20221228202306
02, 70753601164, 20221104070540, 20221104084417
01, 76449031847, 20230119233948, 20230120034635
01, 72800128139, 20221212045852, 20221212091632
02, 72527726220, 20221112020218, 20221112024651
01, 75654216965, 20221215030610, 20221215042209
01, 72682739064, 20230217052808, 20230217100236
01, 75098163329, 20221207050944, 20221207104148
02, 73492595904, 20221205133009, 20221205145407
01, 71056120351, 20230112005644, 20230112022741
02, 77669969039, 20221109015921, 20221109072503
01, 72053231682, 20221028104606, 20221028152827
01, 77821644111, 20221107190351, 20221107225040
02, 79961122838, 20221122133924, 20221122150015
01, 79052518339, 20230111173308, 20230111212114
01, 79192439228, 20230218072432, 20230218121755
02, 76541727557, 20221218091714, 20221218105009
02, 70917726771, 20221227092259, 20221227144248
02, 79268002507, 20230101122114, 20230101122758
02, 73250435679, 20221031030323, 20221031051958
01, 76628617636, 20230102011409, 20230102024100
01, 78797218163, 20221206051548, 20221206065500
02, 79072028756, 20221215022439, 20221215043634
02, 73362905030, 20221210043506, 20221210064559
02, 79488660653, 20221118234452, 20221119022118
01, 73032694826, 20221103011258, 20221103033637
02, 71226789859, 20221112032343, 20221112090329
01, 72282064711, 20221117064527, 20221117065826
02, 76759494987, 20221224102414, 20221224144525
02, 79344106592, 20221214093124, 20221214135825
01, 74323191750, 20221220223000, 20221220230815
02, 75351239497, 20221129055527, 20221129093720
02, 72343256016, 20230110195855, 20230110233915
01, 71907059375, 20221114083703, 20221114093346
01, 70243565189, 20230103125850, 20230103131415
01, 73870969845, 20230226085650, 20230226095557
01, 79288317149, 20221231130147, 20221231161337
02, 77424429033, 20221113090457, 20221113110642
01, 73345562632, 20221206192843, 20221206212945
02, 76833268725, 20221217035900, 20221217095109
01, 76583514673, 20221026212217, 20221026222853
02, 70925668428, 20221205231612, 20221205232317
01, 76792039911, 20230108200557, 20230109000801
01, 79563077499, 20230202051039, 20230202082837
02, 72343256016, 20221214134503, 20221214144504
02, 75421563456, 20221220200550, 20221220202359
01, 71966364783, 20230110064850, 20230110112858
01, 78361176854, 20221028115258, 20221028121825
01, 74868154929, 20221230054439, 20221230062739
02, 74337687689, 20221118133326, 20221118142235
02, 79137276779, 20221111200040, 20221112013227
02, 75833437265, 20221127032200, 20221127085424
02, 72278572019, 20221119004507, 20221119033604
02, 70702688655, 20221220030546, 20221220032050
01, 74749734948, 20230115101512, 20230115161154
01, 79568319079, 20230127213057, 20230128013039
01, 78797218163, 20221208102341, 20221208120123
02, 71140456291, 20221203195132, 20221204003806
01, 70296561212, 20221108192747, 20221108194155
01, 76427854419, 20230125211024, 20230126024719
01, 73585560823, 20221117124751, 20221117152103
01, 75240705737, 20221226113426, 20221226125816
01, 77889449197, 20221122120150, 20221122175556
01, 70432321341, 20221226020144, 20221226075105
02, 73155748150, 20221026172925, 20221026223458
01, 77345259810, 20221128195059, 20221128221913
01, 75790624889, 20221101211631, 20221101215555
02, 73470584329, 20221119051939, 20221119053227
02, 71333996351, 20221125065949, 20221125090423
02, 78372670334, 20221218171905, 20221218211125
01, 77444268459, 20221227194504, 20221227210255
01, 74519563300, 20230107153802, 20230107162954
02, 71404254248, 20221205112038, 20221205170415
02, 71913931560, 20230112054002, 20230112111520
02, 75067261692, 20221213171418, 20221213202757
01, 79821880614, 20230118132905, 20230118143754
01, 74153549317, 20230105111720, 20230105112318
01, 79192439228, 20221210135636, 20221210160405
02, 75869621095, 20221107185441, 20221107223229
02, 74178729802, 20221122001712, 20221122015748
02, 75252322609, 20221130171550, 20221130173846
02, 76449031847, 20230108070908, 20230108083730
01, 71466616594, 20221219101637, 20221219140355
02, 79222951363, 20221221184207, 20221221223804
02, 73624483740, 20221126162331, 20221126164022
01, 76343813965, 20221125125527, 20221125133219
01, 75944936572, 20221106222206, 20221107025429
02, 75537252311, 20221022001439, 20221022011206
